"peak_id","best_gene","logFC","logCPM","F","PValue","FDR","direction","modality","n_cells_by_counts","mean_counts","log1p_mean_counts","pct_dropout_by_counts","total_counts","log1p_total_counts","nearest_gene","strongest_linked_gene","strongest_link_major_label","strongest_link_r","strongest_link_fdr","strongest_link_distance_to_tss","strongest_link_direction"
"chr6-168884225-168885192","LOC105378144",-0.569861846895125,5.39202037961045,8.29660431956527,0.00458634858348375,0.70846436514195,"Not_significant","Peaks",15670,0.0321392405063291,0.0316335809293347,97.1663652802893,17773,9.78549199429842,"LOC105378144","","",NA,NA,NA,""
"chr1-32753521-32754649","NHSL3",-0.526681620498319,5.53296823986674,8.23526634906029,0.00472497076950936,0.70846436514195,"Not_significant","Peaks",19431,0.0404213381555154,0.0396257639509717,96.4862567811935,22353,10.0147605549456,"NHSL3","","",NA,NA,NA,""
"chr2-43194042-43195627","LINC02580",0.398769614082644,6.20159137360587,8.22933846557146,0.0047355548569655,0.70846436514195,"Not_significant","Peaks",26489,0.0574846292947559,0.0558930968868053,95.2099457504521,31789,10.3669070539048,"LINC02580","","",NA,NA,NA,""
"chr17-75587713-75589960","MYO15B",0.321579152176988,7.01051748343553,8.22726285456091,0.00474067925698845,0.70846436514195,"Not_significant","Peaks",47161,0.116173598553345,0.10990640612108,91.4717902350814,64244,11.0704591787176,"MYO15B","MYO15B","Memory T cells",0.463388652296856,0.000534405027756,1037,"positive"
"chr2-233854073-233855105","HJURP",-0.362208298078322,6.23914826720541,8.20448478269595,0.00479729232688483,0.70846436514195,"Not_significant","Peaks",34836,0.0753996383363472,0.0726923490872163,93.7005424954792,41696,10.6381844627529,"HJURP","","",NA,NA,NA,""
"chr2-230847448-230848522","ITM2C",-0.660055892221392,4.95058244621853,8.19735015740038,0.00481516788038598,0.70846436514195,"Not_significant","Peaks",10038,0.019368896925859,0.0191837073006474,98.1848101265823,10711,9.27911988737101,"ITM2C","ITM2C","Cytotoxic T/NK cells",0.346906114258653,0.0207680254172074,16653,"positive"
"chr20-62739957-62741155","NTSR1",0.581843182651655,5.59627374392426,8.24694950662343,0.00483256758035344,0.70846436514195,"Not_significant","Peaks",28614,0.0625406871609403,0.0606629148817781,94.825678119349,34585,10.4512042548859,"NTSR1","NTSR1","Naive CD4 T cells",0.487721108913126,0.0002785839872748,31721,"positive"
"chr3-9730900-9732867","BRPF1",0.311201674111885,7.2582211755952,8.17744072117997,0.00486541444370853,0.70846436514195,"Not_significant","Peaks",62574,0.161367088607595,0.149597835864948,88.6846292947559,89236,11.3990510307694,"BRPF1","","",NA,NA,NA,""
"chr9-83622727-83623728","IDNK",-0.548936713589521,5.43605142775357,8.16567426281817,0.00489536402550257,0.70846436514195,"Not_significant","Peaks",19558,0.0407775768535262,0.0399681038387363,96.4632911392405,22550,10.0235346898456,"IDNK","","",NA,NA,NA,""
"chr11-74492593-74493996","LIPT2-AS1",0.297458655813083,7.19274611126244,8.12724993284002,0.00499449789005871,0.70846436514195,"Not_significant","Peaks",57482,0.144819168173599,0.13524669280756,89.605424954792,80085,11.2908563362573,"LIPT2-AS1","","",NA,NA,NA,""
"chr1-175029314-175030346","MRPS14",-0.543802757424793,5.35383797861544,8.09985732234335,0.00506643261604506,0.70846436514195,"Not_significant","Peaks",17084,0.0341518987341772,0.0335816692951388,96.9106690777577,18886,9.84622913369585,"MRPS14","","",NA,NA,NA,""
"chr10-133274491-133275557","ADAM8",-0.533147579970651,5.4370413652767,8.09842512474416,0.00507022292813899,0.70846436514195,"Not_significant","Peaks",22825,0.0485262206148282,0.0473855787866135,95.872513562387,26835,10.1974995486828,"ADAM8","ADAM8","Cytotoxic T/NK cells",0.355566910024582,0.0159753858363443,1843,"positive"
"chr21-42527418-42528514","RSPH1",-0.522767219424533,5.45061996310908,8.03030778705602,0.00525391587148935,0.70846436514195,"Not_significant","Peaks",16261,0.0331482820976492,0.0326107249449387,97.0594936708861,18331,9.81640344562901,"RSPH1","","",NA,NA,NA,""
"chr19-43826725-43827870","ZNF283",-0.525515746713468,5.46315604536318,8.02949840187501,0.0052561393604178,0.70846436514195,"Not_significant","Peaks",15986,0.0317884267631103,0.0312936332149253,97.1092224231465,17579,9.77451717123917,"ZNF283","","",NA,NA,NA,""
"chr13-40776253-40777449","MRPS31",-0.445013572244074,5.92143985344524,8.02277667612991,0.00527464239095031,0.70846436514195,"Not_significant","Peaks",23306,0.0476781193490054,0.0465764006965488,95.7855334538879,26366,10.1798685072328,"MRPS31","","",NA,NA,NA,""
"chr16-30526996-30527895","ZNF768",0.392820348772704,6.22566556292087,8.02018427860423,0.00528179648278497,0.70846436514195,"Not_significant","Peaks",40602,0.0944466546112116,0.0902488972874552,92.6578661844485,52229,10.8634123214303,"ZNF768","","",NA,NA,NA,""
"chr13-52652190-52653310","SUGT1",0.309384079591469,7.11027653089633,8.0107172691364,0.00530800720298813,0.70846436514195,"Not_significant","Peaks",56633,0.140088607594937,0.131105985346369,89.7589511754069,77469,11.2576460436259,"SUGT1","SUGT1","Naive CD8 T cells",-0.410073497397302,0.0128313891646439,42,"negative"
"chr10-104308179-104309178","ITPRIP-AS1",-0.639994209942081,4.93334280034,7.99255766986513,0.00535866086682002,0.70846436514195,"Not_significant","Peaks",7774,0.0155443037974684,0.0154247286567789,98.5942133815552,8596,9.05916858417444,"ITPRIP-AS1","","",NA,NA,NA,""
"chr4-165327077-165327998","MSMO1",0.28487130136205,7.50919212475436,7.93539642820325,0.00552138526338797,0.70846436514195,"Not_significant","Peaks",69439,0.183497287522604,0.16847385805766,87.4432188065099,101474,11.5275677417071,"MSMO1","","",NA,NA,NA,""
"chr3-195270065-195272029","XXYLT1",0.281534974216201,6.93059006205847,7.93162942930945,0.0055322865216275,0.70846436514195,"Not_significant","Peaks",52744,0.130063291139241,0.122273641013491,90.4622061482821,71925,11.1833930916947,"XXYLT1","","",NA,NA,NA,""
"chr5-43064421-43065600","LOC100506639",0.320993309202486,6.74801028159171,7.91514361569223,0.00558025654451955,0.70846436514195,"Not_significant","Peaks",42082,0.0952151898734177,0.0909508643931984,92.3902350813743,52654,10.8715164798147,"LOC100506639","","",NA,NA,NA,""
"chr2-233251122-233252159","SCARNA5",0.314041359978201,6.68166778221143,7.89339352385011,0.00564420214685817,0.70846436514195,"Not_significant","Peaks",43974,0.0999692585895118,0.095282232677,92.0481012658228,55283,10.9202388147239,"SCARNA5","","",NA,NA,NA,""
"chr19-1131527-1134446","GPX4",-0.312242547908676,6.67735917291534,7.88924595098513,0.0056564816989625,0.70846436514195,"Not_significant","Peaks",54588,0.140321880650995,0.131310574000976,90.1287522603978,77598,11.2593098194903,"GPX4","GPX4","Naive CD4 T cells",-0.371557076758788,0.027550683095184,29005,"negative"
"chr3-138780549-138781898","PIK3CB",-0.646792552582145,5.11268982824185,7.89079323227994,0.00566171564568937,0.70846436514195,"Not_significant","Peaks",16169,0.0336781193490054,0.03312343105571,97.076130198915,18624,9.83226004324776,"PIK3CB","PIK3CB","Cytotoxic T/NK cells",0.35844147291591,0.0145891887449009,53704,"positive"
"chr19-38538324-38539483","LOC124904710",-0.570682044228875,5.27900885674274,7.86822007530466,0.00571915781478719,0.70846436514195,"Not_significant","Peaks",13215,0.0270307414104882,0.0266718637121493,97.6103074141049,14948,9.61239968694951,"LOC124904710","","",NA,NA,NA,""
"chr2-127025233-127026199","LOC105373604",-0.482734647351358,5.42836135701408,7.85946913204519,0.00574545442311528,0.70846436514195,"Not_significant","Peaks",10995,0.021871609403255,0.0216358570828132,98.0117540687161,12095,9.40063009841931,"LOC105373604","","",NA,NA,NA,""
"chr14-89430272-89431390","FOXN3-AS1",-0.661566646836013,4.98326297731152,7.84049110895598,0.00580291323456793,0.70846436514195,"Not_significant","Peaks",16234,0.0331717902350814,0.0326334785712988,97.0643761301989,18344,9.81711233678938,"FOXN3-AS1","FOXN3-AS1","Naive CD4 T cells",0.400150140400493,0.0112714524998051,13478,"positive"
"chr8-17576791-17577861","PDGFRL",-0.652353347683508,4.93976593009339,7.83251038989124,0.00582725295925175,0.70846436514195,"Not_significant","Peaks",6998,0.0136473779385172,0.0135550911764064,98.7345388788427,7547,8.92903790648844,"PDGFRL","PDGFRL","Stressed",0.570019989461947,0.001518141953776,894,"positive"
"chr2-45567359-45568645","SRBD1",-0.612224996186158,5.13196622896085,7.8233094298722,0.00585544506082754,0.70846436514195,"Not_significant","Peaks",16615,0.0332748643761302,0.0327332383603109,96.99547920434,18401,9.82021463334231,"SRBD1","SRBD1","Naive CD4 T cells",0.4827879014548,0.0003504705830873,44162,"positive"
"chr14-50362227-50364453","DMAC2L",-0.545540127958584,5.44434224383493,7.81491901423369,0.00588127639352566,0.70846436514195,"Not_significant","Peaks",21178,0.043377938517179,0.042463467542463,96.1703435804702,23988,10.0853506709299,"DMAC2L","","",NA,NA,NA,""
"chr2-191617238-191618247","NABP1",-0.555791651843711,5.23688250794156,7.78769855801191,0.00596589233163839,0.70846436514195,"Not_significant","Peaks",16009,0.031994575045208,0.0314934103064147,97.1050632911392,17693,9.78098087804333,"NABP1","","",NA,NA,NA,""
"chr18-48940483-48941406","SMAD7",0.316750357077878,6.76415337254844,7.78338782146184,0.00597940730886857,0.70846436514195,"Not_significant","Peaks",36206,0.0815280289330922,0.0783748827955252,93.4528028933092,45085,10.7163270560141,"SMAD7","","",NA,NA,NA,""
"chr9-76458720-76459698","LOC105376095",-0.42177186647805,5.8359193065258,7.76934011498636,0.00602366935657883,0.70846436514195,"Not_significant","Peaks",27839,0.0600072332730561,0.0582757319431992,94.9658227848101,33184,10.40985324558,"LOC105376095","","",NA,NA,NA,""
"chr10-12605445-12606490","MIR4480",-0.527151708146345,5.4860492970432,7.76088703171159,0.00605046659317782,0.70846436514195,"Not_significant","Peaks",12413,0.0251338155515371,0.0248231558268296,97.7553345388788,13899,9.53964411911878,"MIR4480","","",NA,NA,NA,""
"chr19-12293141-12295388","ZNF44",0.33771746897199,6.62131995976455,7.75093290123673,0.00608218024630322,0.70846436514195,"Not_significant","Peaks",40376,0.0917106690777577,0.0877458871589224,92.6987341772152,50716,10.8340164390968,"ZNF44","ZNF44","Cytotoxic T/NK cells",0.340897534393048,0.0245548799026878,618,"positive"
"chr14-64879448-64880848","SPTB",-0.485350330815495,5.64496459049523,7.74788186227843,0.00609193513117956,0.70846436514195,"Not_significant","Peaks",14791,0.0305388788426763,0.0300818487712604,97.3253164556962,16888,9.73441780141792,"SPTB","","",NA,NA,NA,""
"chr15-92917225-92918527","MIR3175",-0.712647423547179,4.81849870397569,7.69809674772291,0.00625341322162023,0.71190402468875,"Not_significant","Peaks",11338,0.0219330922242315,0.0216960221474557,97.9497287522604,12129,9.4034370019381,"MIR3175","","",NA,NA,NA,""
"chr11-9460452-9461740","ZNF143-AS1",0.2726797612636,7.92802892338852,7.66844073721645,0.00635169784815391,0.71190402468875,"Not_significant","Peaks",83651,0.244987341772152,0.2191253626137,84.8732368896926,135478,11.8165719257412,"ZNF143-AS1","","",NA,NA,NA,""
"chr16-84508270-84509156","LOC124903735",-0.716753357082464,4.78725778693337,7.66699327488192,0.00635653561704772,0.71190402468875,"Not_significant","Peaks",4937,0.00955877034358047,0.00951337435562102,99.1072332730561,5286,8.57300625623545,"LOC124903735","","",NA,NA,NA,""
"chr7-5143816-5145018","ZNF890P",0.584011010480178,5.68083783054031,7.80731643888924,0.0063605768027534,0.71190402468875,"Not_significant","Peaks",14035,0.0307884267631103,0.0303239723010603,97.4620253164557,17026,9.74255559842064,"ZNF890P","","",NA,NA,NA,""
"chr21-44910858-44912487","ITGB2-AS1",0.403635150763621,6.09606013021147,7.65055290713207,0.0064117512398557,0.71190402468875,"Not_significant","Peaks",20633,0.0433598553345389,0.0424461360092978,96.268896925859,23978,10.0849337262941,"ITGB2-AS1","","",NA,NA,NA,""
"chr1-109546017-109547140","GNAI3",0.626439222032096,5.05609030174671,7.63473211427449,0.00646535398690819,0.71190402468875,"Not_significant","Peaks",13903,0.0268607594936709,0.0265063419042733,97.4858951175407,14854,9.60609178789671,"GNAI3","","",NA,NA,NA,""
"chr5-109856666-109858133","LINC01848",-0.466196039023648,5.6289247637385,7.63396052584846,0.00646798003322304,0.71190402468875,"Not_significant","Peaks",15145,0.031126582278481,0.0306519737142316,97.2613019891501,17213,9.75347828520942,"LINC01848","","",NA,NA,NA,""
"chr1-26321119-26322489","UBXN11",0.506219539091338,5.57476661320844,7.61953841044693,0.00651726803464023,0.71190402468875,"Not_significant","Peaks",19152,0.0386600361663653,0.0379314556547712,96.5367088607595,21379,9.97021118457904,"UBXN11","","",NA,NA,NA,""
"chr14-52790758-52792237","GNPNAT1",0.323472711220181,6.63763392528265,7.613247780964,0.00653888785623827,0.71190402468875,"Not_significant","Peaks",44502,0.105122965641953,0.0999566099023705,91.9526220614828,58133,10.9705059696131,"GNPNAT1","","",NA,NA,NA,""
"chr2-120231502-120232902","RALB",-0.495822164665832,5.53705389314145,7.58504822474609,0.00663671961396019,0.713815277212327,"Not_significant","Peaks",24099,0.0501627486437613,0.0489451508667174,95.6421338155515,27740,10.2306667422457,"RALB","RALB","Memory T cells",0.542055192377605,6.55736813687553e-06,7861,"positive"
"chr12-95217031-95218854","VEZT",0.26568897578814,7.50077687869013,7.56898318079272,0.0066931286993894,0.713815277212327,"Not_significant","Peaks",69760,0.186307414104882,0.170845469437693,87.3851717902351,103028,11.5427657809811,"VEZT","","",NA,NA,NA,""
"chr7-156639844-156641488","RNF32-DT",0.489954878964199,5.70721688314467,7.56818573919008,0.00669594162716273,0.713815277212327,"Not_significant","Peaks",22777,0.0500922242314647,0.0488779929137699,95.8811934900542,27701,10.229259891735,"RNF32-DT","","",NA,NA,NA,""
"chr1-24501747-24503926","RCAN3",0.32706762806725,6.89346422389625,7.53942258844627,0.00684432589969612,0.718863888144978,"Not_significant","Peaks",38702,0.0952224231464738,0.090957468802302,93.0014466546112,52658,10.8715924431245,"RCAN3","RCAN3","Cytotoxic T/NK cells",0.483110938374263,9.040958244692e-05,486,"positive"
"chr10-114303457-114305408","LOC105378494",-0.457244245599272,5.58585897770432,7.49894639394889,0.00694489912803551,0.718863888144978,"Not_significant","Peaks",15368,0.0308535262206148,0.0303871253208482,97.2209764918626,17062,9.74466765552726,"LOC105378494","","",NA,NA,NA,""
"chr9-34646225-34647209","GALT",-0.31573015072145,6.44155655140289,7.47673042729719,0.00702679136326954,0.718863888144978,"Not_significant","Peaks",38342,0.0852965641952984,0.0818532806998699,93.0665461121157,47169,10.7615133762783,"GALT","","",NA,NA,NA,""
"chr3-187027160-187028462","ST6GAL1",0.350576838793735,6.33111452177823,7.4704416930374,0.00705015366896885,0.718863888144978,"Not_significant","Peaks",18651,0.0392206148282098,0.0384710233870916,96.6273056057866,21689,9.98460660382092,"ST6GAL1","","",NA,NA,NA,""
"chr16-3400530-3401988","ZNF174",0.32838184568222,7.07038102923284,7.5049362551046,0.00705630137662366,0.718863888144978,"Not_significant","Peaks",58401,0.145189873417722,0.135570451570629,89.4392405063291,80290,11.2934128139523,"ZNF174","","",NA,NA,NA,""
"chr9-136865749-136866901","EDF1",0.379785911897991,6.21428778590925,7.44690969630537,0.00713828872669777,0.718863888144978,"Not_significant","Peaks",36819,0.0827251356238698,0.0794811367518245,93.3419529837251,45747,10.7309033539011,"EDF1","","",NA,NA,NA,""
"chr13-24251038-24252501","SPATA13-AS1",-0.327404250633167,6.43777853245219,7.42793287078332,0.00721019269683985,0.718863888144978,"Not_significant","Peaks",32460,0.0723526220614828,0.0698549470503951,94.130198915009,40011,10.5969346881051,"SPATA13-AS1","","",NA,NA,NA,""
"chr7-4641406-4642426","FOXK1",0.28355050246682,6.99882531813293,7.40033719651222,0.00731609310743169,0.718863888144978,"Not_significant","Peaks",54758,0.136596745027125,0.12803848609632,90.0980108499096,75538,11.2324043581592,"FOXK1","","",NA,NA,NA,""
"chr6-36539900-36540924","STK38",0.653274027675963,5.00580687222672,7.39560033314803,0.0073344323229908,0.718863888144978,"Not_significant","Peaks",5895,0.0114755877034358,0.0114102425874414,98.9339963833635,6346,8.75573753930647,"STK38","","",NA,NA,NA,""
"chr12-10612867-10614333","MAGOHB",-0.376761817756053,6.09790196424807,7.39541261509295,0.00733516006998209,0.718863888144978,"Not_significant","Peaks",31248,0.0665388788426763,0.064418712875857,94.3493670886076,36796,10.5131715990948,"MAGOHB","","",NA,NA,NA,""
"chr10-28367530-28368943","MPP7",-0.404920681495165,6.09483330472127,7.39199634853722,0.00734841733811437,0.718863888144978,"Not_significant","Peaks",19315,0.0394683544303797,0.0387093847841132,96.5072332730561,21826,9.99090301453908,"MPP7","","",NA,NA,NA,""
"chr17-40139725-40141074","CASC3",0.311809236403368,6.76419734948301,7.35374964929773,0.00749854190685792,0.718863888144978,"Not_significant","Peaks",48655,0.11780650994575,0.111368291727851,91.2016274864376,65147,11.0844168836935,"CASC3","","",NA,NA,NA,""
"chr17-67440554-67441703","LOC124904046",0.308251216734083,6.93963867443821,7.33747461394183,0.00756338306934728,0.718863888144978,"Not_significant","Peaks",36930,0.0852567811934901,0.0818166236862127,93.3218806509946,47147,10.7610468693465,"LOC124904046","","",NA,NA,NA,""
"chrX-129981774-129983166","BCORL1",0.359469880509806,6.25278330820882,7.32909227641473,0.00759700508776158,0.718863888144978,"Not_significant","Peaks",32302,0.0691428571428571,0.0668572593565299,94.1587703435805,38236,10.551558912205,"BCORL1","","",NA,NA,NA,""
"chr14-20412091-20414070","TEP1",-0.464878224632107,5.58688214238839,7.31834746781871,0.00764032940012856,0.718863888144978,"Not_significant","Peaks",25256,0.0533924050632911,0.0520158181145333,95.4329113924051,29526,10.2930603779754,"TEP1","","",NA,NA,NA,""
"chr7-29988381-29990176","FKBP14-AS1",-0.567464122244444,5.26288245874554,7.30594450649282,0.00769065759961172,0.718863888144978,"Not_significant","Peaks",10910,0.0225768535262206,0.022325768483102,98.0271247739602,12485,9.43236329562169,"FKBP14-AS1","","",NA,NA,NA,""
