"peak_id","best_gene","logFC","logCPM","F","PValue","FDR","direction","modality","n_cells_by_counts","mean_counts","log1p_mean_counts","pct_dropout_by_counts","total_counts","log1p_total_counts","nearest_gene","strongest_linked_gene","strongest_link_major_label","strongest_link_r","strongest_link_fdr","strongest_link_distance_to_tss","strongest_link_direction"
"chr17-40176990-40178086","RAPGEFL1",-0.547234098550016,5.6984242328678,7.05593798972964,0.00809908366318076,0.999420409785646,"Not_significant","Peaks",19150,0.0396455696202532,0.0388798566262308,96.5370705244123,21924,9.99538281724038,"RAPGEFL1","","",NA,NA,NA,""
"chr7-152675732-152676928","XRCC2",0.377173447476694,6.43738066312067,7.05582306555852,0.00809959743455537,0.999420409785646,"Not_significant","Peaks",34840,0.0761012658227848,0.0733445705294231,93.6998191681736,42084,10.6474466616457,"XRCC2","","",NA,NA,NA,""
"chr17-59440324-59441542","LOC124904040",-0.775904351083485,5.14188124043725,6.98500848749676,0.00842262086869651,0.999420409785646,"Not_significant","Peaks",9304,0.0178553345388788,0.0176978005044406,98.3175406871609,9874,9.19776158976932,"LOC124904040","","",NA,NA,NA,""
"chr17-35119325-35120300","RAD51L3-RFFL",-0.44789471967562,6.11682153901965,6.9728774676988,0.00847926924110096,0.999420409785646,"Not_significant","Peaks",25572,0.0539656419529837,0.0525598518202842,95.3757685352622,29843,10.3037390935914,"RAD51L3-RFFL","","",NA,NA,NA,""
"chr12-6961067-6962295","MIR141",-0.389564445926847,6.42124454933492,6.97252027807414,0.00848094312639416,0.999420409785646,"Not_significant","Peaks",34349,0.0767305605786618,0.0739291909963662,93.7886075949367,42432,10.655681640387,"MIR141","","",NA,NA,NA,""
"chr8-100949585-100953931","YWHAZ",-0.238425354714294,8.06271337338465,6.97155895237741,0.00848544983800838,0.999420409785646,"Not_significant","Peaks",91386,0.299837251356239,0.262239065365979,83.4745027124774,165810,12.0186038644766,"YWHAZ","","",NA,NA,NA,""
"chr14-68682404-68683625","RAD51B-AS1",0.661269818317318,5.31016396526072,6.95138359578663,0.0085806013751365,0.999420409785646,"Not_significant","Peaks",11027,0.0220705244122966,0.0218304956749521,98.0059674502712,12205,9.40968291310444,"RAD51B-AS1","","",NA,NA,NA,""
"chr8-53842588-53843717","ATP6V1H",-0.388989815778139,6.41100767340777,6.94052737682393,0.00863225417574793,0.999420409785646,"Not_significant","Peaks",31543,0.0679294755877034,0.0657217042637457,94.2960216998192,37565,10.5338546649734,"ATP6V1H","","",NA,NA,NA,""
"chr9-36151363-36152505","GLIPR2",-0.460728689367503,6.06323376437109,6.88227979787566,0.00891489132156849,0.999420409785646,"Not_significant","Peaks",26835,0.0564086799276673,0.0548751179232408,95.1473779385172,31194,10.3480131045449,"GLIPR2","","",NA,NA,NA,""
"chr3-180601708-180602848","TTC14",0.32616053119313,6.75406074407237,6.88143559722502,0.0089190567878704,0.999420409785646,"Not_significant","Peaks",38823,0.0870271247739602,0.0834465616216233,92.9795660036166,48126,10.7815986291681,"TTC14","","",NA,NA,NA,""
"chr17-79745766-79746760","ENPP7",0.743600160462882,5.1153301901052,6.8733705404661,0.00895895236942477,0.999420409785646,"Not_significant","Peaks",8829,0.0171320072332731,0.0169869092657383,98.4034358047016,9474,9.15641202995063,"ENPP7","","",NA,NA,NA,""
"chr6-28865843-28867083","LINC01623",-0.420402628249555,6.22302779488189,6.83351775379127,0.00915879957501125,0.999420409785646,"Not_significant","Peaks",28717,0.0619584086799277,0.0601147588512742,94.8070524412297,34263,10.4418505192952,"LINC01623","","",NA,NA,NA,""
"chr14-95515730-95517003","SYNE3-AS1",-0.540126507348816,5.70450594402368,6.82494526976655,0.00920238238236024,0.999420409785646,"Not_significant","Peaks",23207,0.049873417721519,0.0486696023512138,95.8034358047016,27580,10.2248824088481,"SYNE3-AS1","","",NA,NA,NA,""
"chr3-52982932-52984303","SFMBT1",-0.659865101029574,5.37471918745588,6.77580684773297,0.00945634652520207,0.999420409785646,"Not_significant","Peaks",11964,0.0242260397830018,0.0239372442329786,97.8365280289331,13397,9.50286072106821,"SFMBT1","SFMBT1","Memory T cells",0.530159424418214,1.35877878402554e-05,63132,"positive"
"chr19-11374385-11375382","SWSAP1",-0.257583766725569,7.66109061629533,6.76866076631309,0.00949387501890401,0.999420409785646,"Not_significant","Peaks",71903,0.19622965641953,0.179174657512546,86.9976491862568,108515,11.5946529065285,"SWSAP1","","",NA,NA,NA,""
"chr9-89602751-89607574","GADD45G",0.288771265010335,7.09951641607074,6.75933674220652,0.00954307139484695,0.999420409785646,"Not_significant","Peaks",44729,0.110146473779385,0.104491964978311,91.9115732368897,60911,11.0171854786223,"GADD45G","","",NA,NA,NA,""
"chr11-59754773-59756153","OR10V2P",-0.556722692565401,5.65883769800582,6.75870293757014,0.0095500951618185,0.999420409785646,"Not_significant","Peaks",18698,0.0387088607594937,0.0379784618395751,96.6188065099458,21406,9.97147325032722,"OR10V2P","","",NA,NA,NA,""
"chr7-100626289-100627623","MOSPD3",-0.361758715224102,6.5436906510803,6.75524677809225,0.00956473384264725,0.999420409785646,"Not_significant","Peaks",30931,0.067245931283906,0.0650814343122008,94.4066907775769,37187,10.5237414075757,"MOSPD3","","",NA,NA,NA,""
"chr10-32957332-32958793","ITGB1-DT",-0.504135518347829,5.81494139428086,6.75388145898195,0.00957197648033634,0.999420409785646,"Not_significant","Peaks",27092,0.0590687160940326,0.0573899522327857,95.100904159132,32665,10.3940900606131,"ITGB1-DT","","",NA,NA,NA,""
"chr14-21092122-21093170","TMEM253",-0.504677376209692,5.83356414563297,6.75023513600953,0.00959134683680078,0.999420409785646,"Not_significant","Peaks",22117,0.0458137432188065,0.044795284030743,96.0005424954792,25335,10.1399815882185,"TMEM253","","",NA,NA,NA,""
"chr6-12010640-12014012","HIVEP1",0.258279774554365,7.56137055938634,6.71426539295515,0.0097846007456563,0.999420409785646,"Not_significant","Peaks",72886,0.212406871609403,0.192607533959619,86.8198915009042,117461,11.6738701560046,"HIVEP1","","",NA,NA,NA,""
"chr7-100705340-100706786","POP7",-0.313753936143053,6.87111823234477,6.69995169848092,0.009862612355252,0.999420409785646,"Not_significant","Peaks",46894,0.109130198915009,0.103576103564619,91.5200723327306,60349,11.0079162265257,"POP7","","",NA,NA,NA,""
"chr21-46423344-46426305","LOC124905046",-0.42594111341659,6.18154090637505,6.69210651290939,0.00990564056751683,0.999420409785646,"Not_significant","Peaks",16131,0.0367938517179024,0.0361331165422548,97.0830018083183,20347,9.92073790594266,"LOC124905046","","",NA,NA,NA,""
"chr16-30122410-30123852","MAPK3",-0.437764278766779,6.16544428316689,6.69209994973269,0.00993060732064843,0.999420409785646,"Not_significant","Peaks",29799,0.0652983725135624,0.0632549219079137,94.6113924050633,36110,10.4943528070478,"MAPK3","MAPK3","Memory T cells",0.376329087475392,0.0175148526642323,374,"positive"
"chr1-85061760-85062713","MCOLN3",0.496916769684905,5.83830383157674,6.69397853900511,0.00996310599060933,0.999420409785646,"Not_significant","Peaks",18242,0.037372513562387,0.0366910870784508,96.7012658227848,20667,9.93634188940707,"MCOLN3","MCOLN3","Cytotoxic T/NK cells",0.325594709574542,0.0372151512332238,13737,"positive"
"chr2-74958255-74959245","POLE4",-0.312140833304861,6.92309880908293,6.67896237976676,0.00997816460170198,0.999420409785646,"Not_significant","Peaks",48321,0.11571609403255,0.109496435566779,91.2620253164557,63991,11.0665133545287,"POLE4","POLE4","Cytotoxic T/NK cells",0.342029274609758,0.0237413174004604,108,"positive"
"chr19-12805786-12807125","RNASEH2A",-0.487919474373281,5.88320339346576,6.67635617459521,0.00999260929869703,0.999420409785646,"Not_significant","Peaks",26078,0.0548444846292948,0.0533933481280947,95.2842676311031,30329,10.3198926006826,"RNASEH2A","","",NA,NA,NA,""
"chr5-172777251-172778464","DUSP1",0.502016913295356,5.78874077033243,6.67634976903066,0.00999682343152647,0.999420409785646,"Not_significant","Peaks",24358,0.0506962025316456,0.0494529944790179,95.5952983725136,28035,10.2412446776202,"DUSP1","","",NA,NA,NA,""
"chr11-518417-519331","LRRC56",0.408880415597695,6.212901592401,6.66595742812892,0.0100504578495164,0.999420409785646,"Not_significant","Peaks",30441,0.0674141048824593,0.065238999072914,94.4952983725136,37280,10.5262390924741,"LRRC56","","",NA,NA,NA,""
"chr7-149496753-149498305","ZNF746",-0.426565280520612,6.16436448978258,6.65963765607586,0.0100857829893903,0.999420409785646,"Not_significant","Peaks",31212,0.0694556962025316,0.0671498239067271,94.355877034358,38409,10.55607312134,"ZNF746","","",NA,NA,NA,""
"chrX-38560909-38561874","OTC",0.540847094092559,5.60792869557956,6.61848249612194,0.010318968172676,0.999420409785646,"Not_significant","Peaks",10253,0.020625678119349,0.0204158491581455,98.145931283906,11406,9.3419824810279,"OTC","","",NA,NA,NA,""
"chr9-131728579-131729937","RAPGEF1",0.440606824736309,6.02825114052869,6.6009199938239,0.0104201578422364,0.999420409785646,"Not_significant","Peaks",22052,0.0480777576853526,0.0469577794110932,96.0122965641953,26587,10.1882152651615,"RAPGEF1","","",NA,NA,NA,""
"chr6-142842365-142843870","HIVEP2",0.52536949808911,5.66270244393129,6.59078862920765,0.0104789950940788,0.999420409785646,"Not_significant","Peaks",14313,0.0290144665461121,0.0286015155928471,97.4117540687161,16045,9.6832148763136,"HIVEP2","HIVEP2","B cells",-0.339408444758774,0.0468349624039225,103247,"negative"
"chr3-23805403-23807750","UBE2E1-AS1",-0.537157680034145,5.67596835551876,6.55876821113728,0.0106672077083773,0.999420409785646,"Not_significant","Peaks",20519,0.0425858951175407,0.0417040646947904,96.2895117540687,23550,10.0669235613881,"UBE2E1-AS1","","",NA,NA,NA,""
"chr17-49738516-49740365","SLC35B1",-0.304996057233377,7.0243750374051,6.56467374074394,0.0106751455646595,0.999420409785646,"Not_significant","Peaks",48074,0.114783001808318,0.108659768759424,91.3066907775768,63475,11.0584171606827,"SLC35B1","","",NA,NA,NA,""
"chr9-109101161-109102530","TMEM245",0.57122231814798,5.52749382588881,6.54846073143132,0.0107285308594494,0.999420409785646,"Not_significant","Peaks",11466,0.0226401446654611,0.0223876603403638,97.926582278481,12520,9.43516251366895,"TMEM245","TMEM245","Cytotoxic T/NK cells",0.447756696085082,0.0004996971314629,18101,"positive"
"chr2-130371808-130373092","PTPN18",-0.508101227743619,5.7678165777358,6.54416243458034,0.0107542100902273,0.999420409785646,"Not_significant","Peaks",26614,0.0570795660036166,0.0555099793659521,95.1873417721519,31565,10.3598358709589,"PTPN18","","",NA,NA,NA,""
"chr5-132410409-132411520","RAD50",0.392175866194634,6.27199736997227,6.54193477354708,0.0107675436252435,0.999420409785646,"Not_significant","Peaks",33232,0.0745696202531646,0.0719202281639961,93.9905967450271,41237,10.6271154403497,"RAD50","RAD50","B cells",-0.365065415902435,0.023125477306724,133,"negative"
"chr2-95021991-95023880","MAL",-0.405447975903265,6.23189281571284,6.50293723966732,0.0110037355981737,0.999420409785646,"Not_significant","Peaks",14324,0.0301573236889693,0.0297115320233587,97.4097649186257,16677,9.72184576464693,"MAL","","",NA,NA,NA,""
"chr7-111024745-111025775","LRRN3",0.609472328027016,5.40088871964678,6.49568887891611,0.0110482200065197,0.999420409785646,"Not_significant","Peaks",4914,0.0095877034358047,0.00954203309098463,99.1113924050633,5302,8.57602797713713,"LRRN3","","",NA,NA,NA,""
"chr3-128316168-128317118","LOC124909428",-0.51580381723988,5.79101650947259,6.47863703462424,0.0111695248587139,0.999420409785646,"Not_significant","Peaks",11264,0.0241772151898734,0.0238895733527268,97.9631103074141,13370,9.50084346161467,"LOC124909428","","",NA,NA,NA,""
"chr11-14764657-14765791","LOC107984315",-0.518428260111286,5.75271147560144,6.455362066341,0.0112991132671166,0.999420409785646,"Not_significant","Peaks",18326,0.0364773960216998,0.035827844669117,96.6860759493671,20172,9.91210035563435,"LOC107984315","","",NA,NA,NA,""
"chrX-107627879-107629538","PRPS1",-0.364052435138738,6.45975313529008,6.42848682987801,0.0114695666773506,0.999420409785646,"Not_significant","Peaks",33346,0.0719547920433996,0.0694838901580569,93.9699819168174,39791,10.5914211660432,"PRPS1","","",NA,NA,NA,""
"chr13-20902021-20903277","XPO4",0.404654712039542,6.19583622829503,6.41035578837633,0.0115860539966424,0.999420409785646,"Not_significant","Peaks",27699,0.0600216998191682,0.0582893794419541,94.9911392405063,33192,10.4100942893005,"XPO4","","",NA,NA,NA,""
"chr11-102316455-102317882","BIRC3",0.310981863238489,6.80711316473092,6.37029782285803,0.0118477539048297,0.999420409785646,"Not_significant","Peaks",50633,0.122924050632911,0.115936042688219,90.8439421338155,67977,11.1269394023995,"BIRC3","BIRC3","Cytotoxic T/NK cells",0.64224260405511,1.39828173710029e-09,315,"positive"
"chr7-131235217-131236376","MKLN1-AS",-0.760465782372758,5.08909388446607,6.34725661506127,0.0120010324623549,0.999420409785646,"Not_significant","Peaks",14664,0.0294050632911392,0.028981026906312,97.3482820976492,16261,9.69658637676778,"MKLN1-AS","","",NA,NA,NA,""
"chr17-28371112-28372620","VTN",-0.401596213498411,6.22880794005187,6.34122031229651,0.0120415247048178,0.999420409785646,"Not_significant","Peaks",27989,0.0609547920433996,0.0591692499054026,94.9386980108499,33708,10.4255201430002,"VTN","","",NA,NA,NA,""
"chr8-144103456-144105487","MAF1",-0.272783267410291,7.6010192902768,6.40732182197151,0.0120610310667109,0.999420409785646,"Not_significant","Peaks",69449,0.191079566003617,0.174860094190115,87.4414104882459,105667,11.5680573824082,"MAF1","","",NA,NA,NA,""
"chr1-248862725-248863890","ZNF692-DT",-0.469599253139234,5.90796011063262,6.3296982957053,0.0121192068262508,0.999420409785646,"Not_significant","Peaks",21298,0.0438047016274864,0.0428724045545351,96.148643761302,24224,10.095140436759,"ZNF692-DT","","",NA,NA,NA,""
"chr12-47758645-47759726","SLC48A1",-0.585387995898879,5.5029077981638,6.31534069851869,0.0122167294156602,0.999420409785646,"Not_significant","Peaks",18503,0.0381356238698011,0.03742643504268,96.654068716094,21089,9.95655427347282,"SLC48A1","","",NA,NA,NA,""
"chr19-14689292-14690734","ADGRE3",-0.302332680755783,6.89565256966803,6.30230295560642,0.0123059872452872,0.999420409785646,"Not_significant","Peaks",50339,0.123097649186257,0.116090625837353,90.8971066907776,68073,11.1283506277536,"ADGRE3","","",NA,NA,NA,""
"chr1-111203462-111204757","DENND2D",-0.39661696801953,6.29096534199333,6.3030626042227,0.0123167495199694,0.999420409785646,"Not_significant","Peaks",32583,0.0739113924050633,0.0713074902670192,94.1079566003617,40873,10.6182494430685,"DENND2D","DENND2D","Cytotoxic T/NK cells",0.34561019320585,0.0215535745425292,425,"positive"
"chr22-43186486-43188185","TTLL12",0.299327236965146,6.92738032200313,6.30112184090437,0.0123223570898797,0.999420409785646,"Not_significant","Peaks",51698,0.127151898734177,0.119694007460947,90.651356238698,70315,11.1607546479198,"TTLL12","","",NA,NA,NA,""
"chr6-158559579-158561304","TMEM181",0.352130117207138,6.48879366652564,6.29622598238879,0.0123524776863587,0.999420409785646,"Not_significant","Peaks",35237,0.0788553345388788,0.0759006036440228,93.6280289330922,43607,10.6829958987441,"TMEM181","","",NA,NA,NA,""
"chr8-28092623-28093666","ELP3",0.369401428192282,6.34512985250205,6.28648620344211,0.012415172945571,0.999420409785646,"Not_significant","Peaks",33481,0.07225678119349,0.0697655686601753,93.9455696202532,39958,10.5956092074243,"ELP3","","",NA,NA,NA,""
"chr15-43775819-43777751","SERF2",-0.302699228317354,6.86800805582405,6.2584476091745,0.0126111873868287,0.999420409785646,"Not_significant","Peaks",43761,0.103444846292948,0.0984369647614063,92.0866184448463,57205,10.9544140669717,"SERF2","SERF2","B cells",0.373107008895877,0.0184816360215959,301,"positive"
"chr20-35146528-35148114","EDEM2",-0.421072571732112,6.13070672710352,6.24979488544687,0.0126723191936371,0.999420409785646,"Not_significant","Peaks",28049,0.0586962025316456,0.0570381534444001,94.9278481012658,32459,10.3877638410686,"EDEM2","","",NA,NA,NA,""
"chr16-30429496-30430640","DCTPP1",-0.277323941200017,7.22699458899161,6.24559694830569,0.0127056775089433,0.999420409785646,"Not_significant","Peaks",57031,0.141676311030741,0.132497630628566,89.6869801084991,78347,11.2689157209746,"DCTPP1","","",NA,NA,NA,""
"chr2-225040801-225043122","DOCK10",0.434105470449697,6.01041574393913,6.23311401474926,0.0127910333856008,0.999420409785646,"Not_significant","Peaks",27368,0.0593508137432188,0.0576562806411868,95.0509945750452,32821,10.3988543012396,"DOCK10","","",NA,NA,NA,""
"chr20-25695883-25697317","ZNF337",-0.305622330403273,6.86369045290117,6.22715652807332,0.0128337087735536,0.999420409785646,"Not_significant","Peaks",45190,0.105041591320072,0.0998829734650645,91.8282097649186,58088,10.9697315961715,"ZNF337","","",NA,NA,NA,""
"chr16-25048219-25049970","LCMT1P1",0.420568220416022,6.0830719193447,6.22418896220417,0.0128550211218371,0.999420409785646,"Not_significant","Peaks",27390,0.0569584086799277,0.0553953576559615,95.0470162748644,31498,10.3577110782781,"LCMT1P1","","",NA,NA,NA,""
"chr22-37566992-37568048","CDC42EP1",-0.536727665592934,5.61772154930977,6.2127928124306,0.012937205123748,0.999420409785646,"Not_significant","Peaks",16555,0.0334448462929476,0.0328977327678719,97.0063291139241,18495,9.8253097714721,"CDC42EP1","","",NA,NA,NA,""
"chr7-44976994-44978537","MYO1G",-0.606718913266337,5.43394338920093,6.20618962703457,0.0129850719812352,0.999420409785646,"Not_significant","Peaks",17106,0.0361482820976492,0.0355102630331359,96.9066907775769,19990,9.90303745125574,"MYO1G","","",NA,NA,NA,""
"chr15-92844780-92845966","CHASERR",0.622292666731872,5.31511833341296,6.20119996594674,0.0130213633704716,0.999420409785646,"Not_significant","Peaks",10663,0.0207251356238698,0.020513291992498,98.0717902350814,11461,9.34679249511168,"CHASERR","","",NA,NA,NA,""
"chr4-102612606-102613715","NFKB1-AS1",0.568447662637499,5.47800478376715,6.17092475184667,0.0132438178666484,0.999420409785646,"Not_significant","Peaks",11928,0.0237938517179023,0.0235151896686568,97.8430379746835,13158,9.48486121415014,"NFKB1-AS1","","",NA,NA,NA,""
