"peak_id","best_gene","logFC","logCPM","F","PValue","FDR","direction","modality","n_cells_by_counts","mean_counts","log1p_mean_counts","pct_dropout_by_counts","total_counts","log1p_total_counts","nearest_gene","strongest_linked_gene","strongest_link_major_label","strongest_link_r","strongest_link_fdr","strongest_link_distance_to_tss","strongest_link_direction"
"chr7-20329245-20332210","ITGB8",-0.795638496469925,6.31910080418492,15.1928312950038,0.000128974705905709,0.0185556793821104,"Rural_higher","Peaks",6864,0.0148318264014467,0.0147229104914953,98.7587703435805,8202,9.01225522000275,"ITGB8","ITGB8","Monocytes",0.448476849454024,0.0088132124597142,26,"positive"
"chr8-127759325-127761444","CASC11",0.751232109924244,6.29426494395643,15.1636037210349,0.000130022459009225,0.0185556793821104,"Urban_higher","Peaks",3483,0.00749005424954792,0.0074621430773678,99.3701627486438,4142,8.3291754420774,"CASC11","","",NA,NA,NA,""
"chr18-12879753-12880959","PTPN2",-0.84292888614518,6.16114552231729,15.0141371401189,0.000138982249250573,0.0195857645839751,"Rural_higher","Peaks",4890,0.00995117540687161,0.00990198850338028,99.1157323688969,5503,8.61323037961318,"PTPN2","PTPN2","Cytotoxic T/NK cells",0.482061213842942,9.55470016363938e-05,49286,"positive"
"chr6-26198748-26200608","H2BC7",0.821566035397026,6.04751511153555,14.9747193031644,0.000141734528821105,0.0195857645839751,"Urban_higher","Peaks",47201,0.109405063291139,0.103823892619153,91.4645569620253,60501,11.0104317013238,"H2BC7","","",NA,NA,NA,""
"chr6-7051278-7053097","RREB1",1.15360019517941,5.46478070272852,14.9653959372931,0.000142393566888989,0.0195857645839751,"Urban_higher","Peaks",13645,0.0281048824593128,0.0277171875673328,97.5325497287523,15542,9.6513656554829,"RREB1","RREB1","Monocytes",0.471484217433243,0.0038598700102563,55409,"positive"
"chr5-91468601-91470415","ARRDC3",1.0327500268885,5.71591695986718,15.1383398682427,0.000144147533154347,0.0195857645839751,"Urban_higher","Peaks",1890,0.00373598553345389,0.00372902407272451,99.6582278481013,2066,7.63385355968177,"ARRDC3","","",NA,NA,NA,""
"chr19-58002283-58003307","ZNF606",0.855884298655272,5.8903468653343,14.926722147695,0.000145160670764417,0.0195857645839751,"Urban_higher","Peaks",25320,0.0539168173598553,0.0525135260937984,95.4213381555154,29816,10.3028339796361,"ZNF606","ZNF606","Cytotoxic T/NK cells",0.478366353304241,0.0001161523457558,553,"positive"
"chr20-50497802-50498733","PTPN1",-0.762712998262757,6.39503046264301,14.9223034280798,0.000145729520490459,0.0195857645839751,"Rural_higher","Peaks",3954,0.00847377938517179,0.00843807845605891,99.2849909584087,4686,8.45254799792271,"PTPN1","PTPN1","Monocytes",0.501568114431644,0.0011669887460556,12053,"positive"
"chr22-24401822-24403310","LOC105372960",-0.792812472235941,6.22451969630288,14.8835564293316,0.000148313700189827,0.0197414091512286,"Rural_higher","Peaks",3803,0.00803074141048825,0.00799866661517961,99.3122965641953,4441,8.39886000445437,"LOC105372960","","",NA,NA,NA,""
"chr14-75421872-75422803","JDP2",-1.06110301702703,5.76263590967775,14.855997618706,0.000150618539492986,0.0197560320987245,"Rural_higher","Peaks",1181,0.00233273056057866,0.00233001396854247,99.7864376130199,1290,7.16317239084664,"JDP2","JDP2","Monocytes",-0.449131168955489,0.0087354584564669,5378,"negative"
"chr3-130857290-130858304","ATP2C1",-0.922199723159899,5.99287923729281,14.8613499999092,0.00015127785902368,0.0197560320987245,"Rural_higher","Peaks",1642,0.00336528028933092,0.00335963040569767,99.7030741410488,1861,7.52940645783701,"ATP2C1","","",NA,NA,NA,""
"chr12-24954984-24955956","NA_107984475",-1.54693245261294,5.27704799885916,14.8170189492395,0.000153563062220961,0.0198380760335969,"Rural_higher","Peaks",1024,0.00200904159132007,0.00200702616619273,99.8148282097649,1111,7.01391547481053,"NA_107984475","","",NA,NA,NA,""
"chr1-203057815-203058884","MYOG",1.15975291853497,5.39627452546119,14.7826895113899,0.000155955330593794,0.0198380760335969,"Urban_higher","Peaks",1508,0.00301627486437613,0.00301173503397402,99.7273056057866,1668,7.41997992366183,"MYOG","","",NA,NA,NA,""
"chrX-52934505-52935772","LOC124905190",0.593461051301718,6.72456510491756,14.7794750547392,0.000156205323099188,0.0198380760335969,"Urban_higher","Peaks",35167,0.0766962025316456,0.0738972808821169,93.6406871609403,42413,10.655233775399,"LOC124905190","","",NA,NA,NA,""
"chr2-169071976-169073063","DHRS9",1.00307010581565,5.71597457975178,14.816832857718,0.000161405361208433,0.0203027368441032,"Urban_higher","Peaks",2239,0.00468896925858951,0.0046780102864053,99.5951175406872,2593,7.86095636487639,"DHRS9","","",NA,NA,NA,""
"chr7-102061646-102062699","LOC124900244",-0.914377557004544,6.03293140487624,14.7298392451116,0.00016576557869064,0.0203027368441032,"Rural_higher","Peaks",4163,0.00896925858951175,0.00892927370169966,99.2471971066908,4960,8.50936261230105,"LOC124900244","","",NA,NA,NA,""
"chr3-130849939-130851018","ATP2C1",-0.683635791138632,6.56152608628163,14.651645470909,0.000166483726512654,0.0203027368441032,"Rural_higher","Peaks",4456,0.00945931283905968,0.00941485368814441,99.1942133815552,5231,8.56254889313703,"ATP2C1","","",NA,NA,NA,""
"chr1-184158456-184159645","LOC124904466",-1.23175930790489,5.61470938727647,14.7775804195943,0.000167053095813989,0.0203027368441032,"Rural_higher","Peaks",1490,0.00307233273056058,0.00306762276095359,99.7305605786618,1699,7.43838353004431,"LOC124904466","","",NA,NA,NA,""
"chr20-50308241-50309262","LINC01271",-0.764512840929559,6.59138745743452,15.1727299747113,0.000167197283842214,0.0203027368441032,"Rural_higher","Peaks",3699,0.00875406871609403,0.00871597401752448,99.331103074141,4841,8.485083137498,"LINC01271","","",NA,NA,NA,""
"chr9-93148410-93149762","LOC124902212",-1.02203351524895,5.72733877308577,14.5319601002815,0.00017672944066385,0.0210974891736046,"Rural_higher","Peaks",1789,0.00354792043399638,0.00354164141155866,99.6764918625678,1962,7.58222919427646,"LOC124902212","","",NA,NA,NA,""
"chr14-69719122-69720157","SRSF5",-1.00622648407042,5.8491645387242,14.5359828033613,0.00017679034487742,0.0210974891736046,"Rural_higher","Peaks",2512,0.00532007233273056,0.0053059707401356,99.5457504520796,2942,7.98718474823347,"SRSF5","","",NA,NA,NA,""
"chr12-24719117-24720055","LOC105369698",-1.60683425261114,6.13950167366659,17.6142892677295,0.000183809881310445,0.0217476939058161,"Rural_higher","Peaks",6391,0.0132188065099458,0.0131322004712905,98.8443037974684,7310,8.89713534229332,"LOC105369698","","",NA,NA,NA,""
"chr15-90165275-90166338","SEMA4B",-0.797893213374718,6.25869232977905,14.3631154522503,0.000192590036365992,0.0225934226560545,"Rural_higher","Peaks",2958,0.00605244122965642,0.00603419877780957,99.4650994575045,3347,8.11611843160937,"SEMA4B","SEMA4B","Monocytes",0.40043305208247,0.037128400019462,5203,"positive"
"chr6-6885316-6886387","LINC03055",0.970884825597398,5.65935100007383,14.3157783382051,0.000196887588323355,0.0227420836212903,"Urban_higher","Peaks",2335,0.00510849909584087,0.00509549498319746,99.5777576853526,2825,7.94661756324447,"LINC03055","","",NA,NA,NA,""
"chr2-142867859-142868947","LOC105373652",-0.853007051126571,6.09973315641881,14.3131862289853,0.000197142962837162,0.0227420836212903,"Rural_higher","Peaks",3510,0.00758227848101266,0.00755367749033267,99.3652802893309,4193,8.34141021146186,"LOC105373652","","",NA,NA,NA,""
"chr2-57443835-57444861","LOC124900539",-0.939497693183029,5.85243230386282,14.2091015038295,0.000207680258782023,0.0237596514241285,"Rural_higher","Peaks",1535,0.00333092224231465,0.00332538700903775,99.7224231464738,1842,7.51914995766982,"LOC124900539","","",NA,NA,NA,""
"chr16-85135865-85138150","LINC02139",0.58159066213414,6.7341709186254,14.1746008189211,0.000211297839273944,0.0239753769595837,"Urban_higher","Peaks",3940,0.00886618444846293,0.00882711062245144,99.2875226039783,4903,8.49780647761605,"LINC02139","","",NA,NA,NA,""
"chr14-22847651-22849163","MMP14",-1.15842220618286,6.45288434571282,16.5483565589042,0.000217365753820749,0.0244633669117125,"Rural_higher","Peaks",2765,0.00592405063291139,0.00590657243879559,99.5,3276,8.09468364869882,"MMP14","MMP14","Monocytes",0.432117780662365,0.015241448099927,11848,"positive"
"chr2-73952087-73953185","DGUOK",0.849731645204422,5.81394601284735,14.0877785312888,0.000220687470567458,0.0246369085085913,"Urban_higher","Peaks",1689,0.00334719710669078,0.00334160771152068,99.694575045208,1851,7.52402141520612,"DGUOK","","",NA,NA,NA,""
"chr14-54772901-54774565","SAMD4A-AS1",-0.774112763919649,6.1726178538425,13.90891793153,0.000241389386605577,0.026732426230248,"Rural_higher","Peaks",16218,0.0333869801084991,0.0328417377094212,97.0672694394213,18463,9.82357816930783,"SAMD4A-AS1","","",NA,NA,NA,""
"chr5-151056420-151057639","GPX3",-0.791184003395157,6.38574345300585,14.1068838071325,0.000251589670652883,0.0276386950577259,"Rural_higher","Peaks",3365,0.00738878842676311,0.00736162505045203,99.3915009041591,4086,8.31556648356428,"GPX3","","",NA,NA,NA,""
"chr15-45447782-45449211","SLC30A4-AS1",-0.670423737416985,6.50507527291151,13.810856704092,0.000253566009703908,0.0276386950577259,"Rural_higher","Peaks",3771,0.00853164556962025,0.00849545676922396,99.3180831826402,4718,8.45935219172639,"SLC30A4-AS1","","",NA,NA,NA,""
"chr19-19385174-19386427","GATAD2A",-0.454124201567325,7.7356688170579,13.752785792943,0.000261069276189604,0.0282342342991616,"Rural_higher","Peaks",77549,0.225179023508137,0.203086974958337,85.9766726943942,124524,11.7322617779415,"GATAD2A","","",NA,NA,NA,""
"chr11-34653674-34654661","LOC102723568",-1.19393521411688,5.57109754393438,13.7089769546988,0.000273033362503914,0.0287070330487057,"Rural_higher","Peaks",2280,0.00464918625678119,0.00463841217127041,99.5877034358047,2571,7.85243908535751,"LOC102723568","","",NA,NA,NA,""
"chr12-51357053-51358275","CELA1",-1.10288913840649,5.67621737215849,13.6736833224526,0.000273740939975229,0.0287070330487057,"Rural_higher","Peaks",3165,0.0064376130198915,0.00641698009305111,99.4276672694394,3560,8.17779668327778,"CELA1","","",NA,NA,NA,""
"chr12-68364690-68366034","LOC105369819",-0.648460228745817,6.7155775779965,13.7496299117134,0.000274719371328393,0.0287070330487057,"Rural_higher","Peaks",37005,0.0871663652802893,0.0835746463639946,93.3083182640145,48203,10.7831972841473,"LOC105369819","","",NA,NA,NA,""
"chr9-33263697-33265364","BAG1",-0.478301336976567,7.47362757930364,13.6493641971495,0.000274995603185558,0.0287070330487057,"Rural_higher","Peaks",69750,0.186377938517179,0.170904916352759,87.3869801084991,103067,11.5431442435542,"BAG1","","",NA,NA,NA,""
"chr9-93111482-93112769","LOC101927993",-1.00744554059367,5.76230347081504,13.6434832596571,0.000275809824133342,0.0287070330487057,"Rural_higher","Peaks",3146,0.00670886075949367,0.00668645650202237,99.431103074141,3710,8.2190566610606,"LOC101927993","","",NA,NA,NA,""
"chr10-6171594-6172643","MIR3155B",-0.772439717581492,6.20187284573195,13.608616876275,0.00028068767652485,0.0289967127323396,"Rural_higher","Peaks",3890,0.00802350813743219,0.00799149094214629,99.2965641952984,4437,8.39795910349254,"MIR3155B","","",NA,NA,NA,""
"chr6-85464111-85465266","NT5E",-0.98212171596522,5.88131795101341,13.6862078345765,0.000286815659714625,0.0294102902031819,"Rural_higher","Peaks",3110,0.00630198915009042,0.00628221465209677,99.4376130198915,3485,8.15651022607997,"NT5E","NT5E","B cells",0.362788171945893,0.0246768130891749,15105,"positive"
"chr17-78352345-78353705","LOC124904064",-0.835467646160755,6.08382240769523,13.4967342835159,0.000297034812434194,0.0302342125626952,"Rural_higher","Peaks",17358,0.0363218806509946,0.0356777911904737,96.8611211573237,20086,9.90782811863455,"LOC124904064","","",NA,NA,NA,""
"chr6-43977120-43978184","LOC124901321",-0.732192822337783,6.32330227630173,13.4476347772697,0.000304371768342932,0.0307548787530745,"Rural_higher","Peaks",2657,0.00567269439421338,0.00565666525374216,99.5195298372514,3137,8.05134093329298,"LOC124901321","","",NA,NA,NA,""
"chr19-16449229-16450527","EPS15L1",-1.0712157958073,5.67142495835232,13.3942643565015,0.000313105007756977,0.0314080624810132,"Rural_higher","Peaks",11695,0.0238047016274864,0.0235257873608328,97.8851717902351,13164,9.48531707193041,"EPS15L1","EPS15L1","Monocytes",0.452476187404074,0.0077165675495054,22206,"positive"
"chr9-110255434-110257896","LOC124902246",-0.470609393281825,7.51219123541792,13.2985934832493,0.000328108421017216,0.0326762940441822,"Rural_higher","Peaks",37622,0.0885334538878843,0.0848313351548537,93.1967450271248,48959,10.7987589171862,"LOC124902246","","",NA,NA,NA,""
"chr3-9779624-9780771","CAMK1",0.909295108848898,5.88005896120616,13.5398616047118,0.000335168091180792,0.0331409420443979,"Urban_higher","Peaks",10279,0.0206745027124774,0.0204636859178697,98.1412296564195,11433,9.34434665182392,"CAMK1","CAMK1","Monocytes",0.416030474683315,0.0244232170027912,10206,"positive"
"chr20-50509746-50511390","PTPN1",-0.537630552653827,7.1050112340978,13.2347767396339,0.000338839471288323,0.0332663461066969,"Rural_higher","Peaks",55147,0.135415913200723,0.126999027158055,90.0276672694394,74885,11.2237222361465,"PTPN1","","",NA,NA,NA,""
"chr15-63372069-63373052","LINC02568",-0.990366896801672,5.71899418055281,13.1709094737872,0.000349936410623015,0.0340138379989132,"Rural_higher","Peaks",1514,0.00298010849909584,0.00297567677825218,99.7262206148282,1648,7.4079243225596,"LINC02568","","",NA,NA,NA,""
"chr1-13593388-13594405","PDPN",-1.00007960040077,5.81242452510186,13.3315652896777,0.000351367393906276,0.0340138379989132,"Rural_higher","Peaks",1329,0.00290235081374322,0.0028981471253749,99.7596745027125,1605,7.38150189450671,"PDPN","PDPN","Monocytes",0.485608470500932,0.0022664533343337,10432,"positive"
"chr22-37541351-37542675","CDC42EP1",-0.846674514641305,6.10838351063932,13.1796231574197,0.000365594071540623,0.0349143256456558,"Rural_higher","Peaks",2976,0.00608499095840868,0.00606655216305493,99.4618444846293,3365,8.12148037475075,"CDC42EP1","","",NA,NA,NA,""
"chr16-56657178-56658395","MT1F",-1.09043603213594,6.15566335717528,14.2934815003206,0.000367364330375675,0.0349143256456558,"Rural_higher","Peaks",16496,0.0337685352622061,0.0332108973156561,97.0169981916817,18674,9.83494101000102,"MT1F","MT1F","Monocytes",0.641953215858721,4.40192619653336e-07,172,"positive"
"chr8-23761141-23762220","LOC101929258",-0.957557784514036,5.8290076182968,13.0724536745229,0.000368254665238344,0.0349143256456558,"Rural_higher","Peaks",6960,0.0144502712477396,0.0143468610909261,98.7414104882459,7991,8.98619632032839,"LOC101929258","","",NA,NA,NA,""
"chr16-28507704-28508688","IL27",-0.746620010238566,6.24611213102532,13.0564430109178,0.000370758207752034,0.0349143256456558,"Rural_higher","Peaks",12072,0.0244773960216998,0.0241826250290141,97.8169981916817,13536,9.51318195618579,"IL27","","",NA,NA,NA,""
"chr1-160646641-160647748","SLAMF1",-1.00774663065966,5.74312829456946,13.0606580932867,0.00037333244274408,0.0349191959790967,"Rural_higher","Peaks",9043,0.0178047016274864,0.0176480545640544,98.3647377938517,9846,9.1949221192478,"SLAMF1","SLAMF1","Monocytes",0.486262307242164,0.0022154887146229,151,"positive"
"chr15-90851973-90853448","FURIN",-0.832750406720042,6.02927810111531,13.0114507475517,0.000379283439658095,0.0352377225180336,"Rural_higher","Peaks",13007,0.0270904159132007,0.0267299659351039,97.6479204339964,14981,9.61460475950783,"FURIN","FURIN","Cytotoxic T/NK cells",0.532135411567961,5.5857953981255e-06,15877,"positive"
"chr2-8520574-8521605","LINC00299",-0.824458349963806,5.97457548501931,12.7673494738495,0.000429136551782555,0.0396035819088394,"Rural_higher","Peaks",2482,0.00490596745027125,0.00489397240748878,99.5511754068716,2713,7.90617884039481,"LINC00299","","",NA,NA,NA,""
"chr20-62501508-62502563","LOC124904947",-0.701321084689156,6.4051834543241,12.6438965584597,0.000457418637664852,0.0419340808026129,"Rural_higher","Peaks",6805,0.0141410488245931,0.0140419969002123,98.7694394213382,7820,8.96456770260161,"LOC124904947","","",NA,NA,NA,""
"chr1-15964881-15966895","ZBTB17",-0.693420416109956,6.35115426911098,12.6237708058666,0.00046152364137713,0.0420320511025238,"Rural_higher","Peaks",11784,0.0246817359855335,0.0243820628972785,97.8690777576853,13649,9.52149480061311,"ZBTB17","","",NA,NA,NA,""
"chr11-43920326-43921366","ALKBH3-AS1",-1.44575239537715,5.3492677569958,12.8059444889027,0.000468374518916498,0.0421613970153585,"Rural_higher","Peaks",1832,0.00364014466546112,0.00363353537319904,99.6687160940325,2013,7.60787807327851,"ALKBH3-AS1","","",NA,NA,NA,""
"chr4-145732552-145733694","C4orf51",0.90407764066729,5.69639673062814,12.5919356978039,0.000469035262613971,0.0421613970153585,"Urban_higher","Peaks",17447,0.0355334538878843,0.0349167083213904,96.845027124774,19650,9.88588350658777,"C4orf51","","",NA,NA,NA,""
"chr10-72637118-72638101","MICU1",-0.993483532828539,5.62384667216515,12.4520026425309,0.000503556680579472,0.0449724847049137,"Rural_higher","Peaks",1593,0.0031500904159132,0.00314513927606621,99.7119349005425,1742,7.46336304552002,"MICU1","","",NA,NA,NA,""
"chr8-144465275-144466756","KIFC2",-0.528818252125598,7.04414880303803,12.4383820035468,0.000507052047499488,0.044994368548304,"Rural_higher","Peaks",57036,0.150126582278481,0.139872007864236,89.6860759493671,83020,11.3268488668248,"KIFC2","","",NA,NA,NA,""
"chr15-45640299-45642093","SQOR",-0.972285702641016,5.72855231614867,12.3985022150729,0.000517428733972949,0.0456227131489652,"Rural_higher","Peaks",2520,0.00514647377938517,0.00513327594537511,99.5443037974684,2846,7.95402108727804,"SQOR","","",NA,NA,NA,""
"chr3-153160135-153162823","LOC124909451",0.431254207360397,7.62443067589641,12.3552415219813,0.000528929682598001,0.0463416050392667,"Urban_higher","Peaks",73726,0.205947558770344,0.187265613752874,86.6679927667269,113889,11.6429883492684,"LOC124909451","","",NA,NA,NA,""
"chr1-20603442-20605157","CDA",-0.94484445148251,5.82067279216466,12.3902295025412,0.00053396470846758,0.0464885123227466,"Rural_higher","Peaks",1775,0.00378119349005425,0.0037740627474421,99.6790235081374,2091,7.64587582518481,"CDA","","",NA,NA,NA,""
"chr17-35890146-35893033","CCL5",-1.02688349316507,5.66944504013779,12.3136196663602,0.000540240487094107,0.0467409316427732,"Rural_higher","Peaks",18646,0.041376130198915,0.0405430406071883,96.6282097649186,22881,10.0381058542609,"CCL5","","",NA,NA,NA,""
"chr17-43607867-43609025","LOC124904008",-0.973449691842424,5.80472113753926,12.3856041565929,0.000543690703977452,0.0467472696593781,"Rural_higher","Peaks",1881,0.00396564195298372,0.00395779952161331,99.6598553345389,2193,7.69348164083518,"LOC124904008","","",NA,NA,NA,""
"chr18-80033012-80034622","TXNL4A",-0.424711501958763,7.78405993740562,12.2627579984776,0.000554397046367709,0.0469732393649702,"Rural_higher","Peaks",83878,0.264846292947559,0.234950607245506,84.8321880650995,146460,11.8945144603946,"TXNL4A","","",NA,NA,NA,""
